Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_702.png,30.679053245628836,0.9187336,0.021660872,0.07524365931749344,2.3346071243286133,good
blur_703.png,23.21422820215174,0.6924295,0.039536107,0.22390250861644745,3.938298463821411,neutral
blur_704.png,20.855790291271607,0.7262394,0.04946229,0.19235582649707794,4.172389030456543,neutral
blur_705.png,22.02717863495713,0.73861676,0.041297864,0.1862257719039917,3.6600112915039062,neutral
blur_706.png,21.038455890786484,0.7262712,0.048445255,0.17395025491714478,3.8227219581604004,neutral
blur_707.png,21.69792466289077,0.7173584,0.0441627,0.17867830395698547,4.005448818206787,neutral
blur_708.png,18.099280029908467,0.58778137,0.066969745,0.3857778012752533,4.579744338989258,bad
blur_709.png,24.14120088902221,0.8050073,0.033768903,0.12206420302391052,3.1768906116485596,neutral
blur_710.png,22.282529976584662,0.7510881,0.04040012,0.21907339990139008,3.253497838973999,neutral
blur_711.png,24.910213191800274,0.8551466,0.03155108,0.11724790930747986,3.193481206893921,neutral
blur_712.png,20.513910114376248,0.73333114,0.047871817,0.24688521027565002,5.394838809967041,neutral
blur_713.png,28.219051474267715,0.8968261,0.026220253,0.06209142133593559,3.1262803077697754,neutral
blur_714.png,20.46635012737951,0.68439466,0.050446253,0.25084105134010315,4.10133695602417,neutral
blur_715.png,25.61216371803189,0.8410967,0.031360343,0.09186607599258423,2.9658641815185547,neutral
blur_716.png,20.580616579379267,0.6557508,0.05061859,0.26285919547080994,3.742051362991333,neutral
blur_717.png,24.027859608843315,0.8221064,0.03694157,0.12076077610254288,3.4219560623168945,neutral
blur_718.png,21.242717243859325,0.6906187,0.044371035,0.2357529252767563,3.2285356521606445,neutral
blur_719.png,25.717609076906584,0.8787434,0.03436674,0.07429923117160797,3.5181074142456055,neutral
blur_720.png,19.91032536271912,0.6490243,0.05362275,0.25085291266441345,5.401040554046631,bad
blur_721.png,26.324618808002015,0.8507352,0.02970501,0.0995156541466713,2.8214333057403564,neutral
blur_722.png,20.786110549465306,0.7347122,0.049934875,0.20687702298164368,4.728765487670898,neutral
blur_723.png,22.73682227012173,0.7792008,0.038578838,0.17952761054039001,3.8957653045654297,neutral
blur_724.png,22.711586923011456,0.769901,0.03263064,0.14524534344673157,2.926163911819458,neutral
blur_725.png,23.3715129472402,0.7894799,0.031063588,0.14628899097442627,2.4768033027648926,neutral
blur_726.png,22.076586963910238,0.73858994,0.034699872,0.172701895236969,2.5241212844848633,neutral
blur_727.png,26.987174161919356,0.8755701,0.022284115,0.12064892053604126,2.4553544521331787,neutral
blur_728.png,22.02999169908397,0.74149925,0.034073807,0.17601293325424194,2.7127649784088135,neutral
blur_729.png,19.162441910128514,0.63566095,0.051001947,0.27231815457344055,3.209378242492676,bad
blur_730.png,19.531197804236523,0.63121516,0.049310487,0.2363104671239853,2.8880841732025146,bad
blur_731.png,18.50089530959027,0.62424237,0.055591762,0.32507041096687317,3.976572036743164,bad
blur_732.png,22.92341429017467,0.78781533,0.03180899,0.20797207951545715,2.349001884460449,neutral
blur_733.png,30.034888943496476,0.9261055,0.018510966,0.05549927428364754,2.1048202514648438,good
blur_734.png,25.35125715432069,0.83836263,0.02513961,0.12182548642158508,2.588109254837036,neutral
blur_735.png,22.757602797047497,0.7735517,0.033353437,0.16996555030345917,3.0115773677825928,neutral
blur_736.png,24.71293945347327,0.81535363,0.026721045,0.13180522620677948,2.4800314903259277,neutral
blur_737.png,22.84984914634784,0.76638085,0.03231464,0.16301847994327545,2.9888899326324463,neutral
