Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
6from7_DSC04385_t1_171.png,22.45183684720118,0.6759718,0.05908665,0.30465686321258545,2.409849166870117,neutral
6from7_DSC04395_t1_171.png,20.840473934339375,0.7049611,0.07210554,0.20474939048290253,2.1428325176239014,neutral
6from7_DSC04409_t1_171.png,24.95460323561357,0.81061906,0.046041757,0.21069857478141785,1.583885669708252,neutral
6from7_DSC04419_t1_171.png,22.251339623326196,0.7271438,0.056033093,0.2973240315914154,4.018239974975586,neutral
6from7_DSC04429_t1_171.png,24.477460301782806,0.86462736,0.046181437,0.19421356916427612,2.949556827545166,neutral
6from7_DSC04439_t1_171.png,23.48002968543255,0.76892537,0.04971501,0.27842748165130615,3.162229061126709,neutral
6from7_DSC04449_t1_171.png,24.667725998209686,0.88851523,0.04863684,0.13637526333332062,2.5480329990386963,neutral
6from7_DSC04459_t1_171.png,21.717414802122125,0.69869715,0.05490296,0.27237555384635925,4.03504753112793,neutral
6from7_DSC04469_t1_171.png,22.2537084130337,0.7714915,0.057333276,0.22079850733280182,5.768573760986328,neutral
6from7_DSC04479_t1_171.png,23.277631883839156,0.8139248,0.050815802,0.16448339819908142,2.1241071224212646,neutral
6from7_DSC04489_t1_171.png,24.675323567014832,0.85377544,0.045884833,0.1537134349346161,1.6280487775802612,neutral
6from7_DSC04500_t1_171.png,23.57288180285424,0.8128581,0.054018658,0.21391651034355164,2.3168013095855713,neutral
6from7_DSC04510_t1_171.png,25.411135612411186,0.8517196,0.043488592,0.1833641529083252,2.6439530849456787,neutral
6from7_DSC04521_t1_171.png,23.99908540551658,0.82534266,0.042362142,0.1713191419839859,3.635162353515625,neutral
6from7_DSC04532_t1_171.png,24.325976171370943,0.8235779,0.042339385,0.12515100836753845,3.7881298065185547,neutral
6from7_DSC04543_t1_171.png,24.032492034103548,0.798237,0.047082845,0.15933771431446075,2.576698064804077,neutral
6from7_DSC04553_t1_171.png,22.954330349815795,0.8009471,0.049378764,0.20863863825798035,5.887819766998291,neutral
6from7_DSC04576_t1_171.png,24.367672833514533,0.8292499,0.042422194,0.19579192996025085,1.9230997562408447,neutral
6from7_DSC04586_t1_171.png,23.67948678626494,0.8486213,0.05226697,0.13213756680488586,2.6491141319274902,neutral
6from7_DSC04602_t1_171.png,22.5427084436137,0.79186755,0.052509364,0.15249787271022797,2.8227121829986572,neutral
6from7_DSC04613_t1_171.png,23.644929575319637,0.87247926,0.048423264,0.14876680076122284,1.9279111623764038,neutral
6from7_DSC04625_t1_171.png,24.94957451218548,0.8819282,0.042274978,0.14667415618896484,2.745518684387207,neutral
6from7_DSC04635_t1_171.png,23.16057099012192,0.7662029,0.04877575,0.23029348254203796,4.8034491539001465,neutral
6from7_DSC04646_t1_171.png,25.28058046538206,0.83481437,0.04064895,0.23168836534023285,3.0280847549438477,neutral
6from7_DSC04657_t1_171.png,24.88653660208545,0.8717942,0.047219265,0.19618311524391174,2.182847738265991,neutral
6from7_DSC04668_t1_171.png,20.72025020895124,0.5817001,0.064069316,0.32744133472442627,3.8725435733795166,neutral
6from7_DSC04680_t1_171.png,22.036427071350566,0.8040802,0.055494208,0.2328089475631714,2.637951374053955,neutral
6from7_DSC04690_t1_171.png,25.557252812093196,0.85124826,0.03428665,0.17783743143081665,6.491462230682373,neutral
6from7_DSC04701_t1_171.png,24.856012909504198,0.85568887,0.048699047,0.1778302788734436,2.164090871810913,neutral
6from7_DSC04712_t1_171.png,25.312825067817354,0.91683203,0.043110996,0.07214093208312988,2.486912488937378,neutral
6from7_DSC04723_t1_171.png,22.948196013190007,0.7139919,0.03892472,0.3042886555194855,3.329712390899658,neutral
6from7_DSC04738_t1_171.png,23.901712933213307,0.87111163,0.05686341,0.16972558200359344,6.6759748458862305,neutral
6from7_DSC04753_t1_171.png,25.533635918507215,0.8633272,0.04364568,0.2186203896999359,2.6258158683776855,neutral
6from7_DSC04764_t1_171.png,18.59539342847241,0.550479,0.09020569,0.3796112537384033,4.800636291503906,bad
6from7_DSC04774_t1_171.png,18.502417795784872,0.43828487,0.086102724,0.5507957339286804,4.187999248504639,bad
6from7_DSC04784_t1_171.png,20.138887887832233,0.56678945,0.076972894,0.34497368335723877,3.1932427883148193,neutral
6from7_DSC04794_t1_171.png,21.945584714088252,0.58996797,0.0543915,0.3159269690513611,3.8989007472991943,neutral
6from7_DSC04804_t1_171.png,22.000513758569422,0.6409915,0.06376899,0.29268938302993774,1.2087230682373047,neutral
6from7_DSC04814_t1_171.png,22.59864720317152,0.659037,0.064835705,0.3076472282409668,1.6597050428390503,neutral
6from7_DSC04824_t1_171.png,20.88808589232896,0.57674676,0.067092314,0.32142603397369385,1.857133388519287,neutral
6from7_DSC04836_t1_171.png,21.809809669609596,0.6886678,0.06842844,0.2864846885204315,3.147437810897827,neutral
6from7_DSC04846_t1_171.png,21.939037510265567,0.6161614,0.06521725,0.3545651435852051,2.013559579849243,neutral
6from7_DSC04859_t1_171.png,19.361092348677087,0.46145463,0.08120082,0.39589279890060425,2.0207483768463135,bad
6from7_DSC04871_t1_171.png,23.649098686069614,0.76720357,0.052621752,0.19585230946540833,2.6556763648986816,neutral
6from7_DSC04882_t1_171.png,22.10331255039761,0.62936205,0.062250882,0.420243501663208,1.2154475450515747,neutral
6from7_DSC04913_t1_171.png,22.333804143938814,0.6798236,0.059165556,0.31877726316452026,1.2469046115875244,neutral
6from7_DSC04924_t1_171.png,24.773820831959785,0.6450231,0.039740693,0.27014830708503723,4.404015064239502,neutral
6from7_DSC04934_t1_171.png,22.69619071048337,0.752902,0.05916491,0.18488344550132751,2.005703926086426,neutral
6from7_DSC04944_t1_171.png,21.623287506180127,0.6572042,0.067683004,0.2848520278930664,4.2617692947387695,neutral
6from7_DSC04954_t1_171.png,21.90799110037488,0.8083968,0.065420605,0.18385344743728638,3.992662191390991,neutral
6from7_DSC04976_t1_171.png,21.3176233181505,0.7633054,0.06936999,0.24003258347511292,3.1145529747009277,neutral
6from7_DSC04986_t1_171.png,21.33274895132576,0.578958,0.06086005,0.35676315426826477,2.588277578353882,neutral
6from7_DSC04996_t1_171.png,21.484105095346514,0.77089614,0.07238168,0.20743654668331146,3.206122875213623,neutral
6from7_DSC05006_t1_171.png,18.305122459556053,0.65323216,0.08578653,0.3484775424003601,4.704472541809082,bad
6from7_DSC05016_t1_171.png,21.584993824887864,0.67519397,0.06148131,0.2979349195957184,3.111384630203247,neutral
6from7_DSC05026_t1_171.png,17.47472623622911,0.4232345,0.08689789,0.3814413249492645,6.641761302947998,bad
6from7_DSC05036_t1_171.png,20.927030336035237,0.6182346,0.06097613,0.3305070102214813,3.670375108718872,neutral
6from7_DSC05046_t1_171.png,22.692152819777153,0.73157626,0.051524747,0.25784197449684143,2.8657355308532715,neutral
