Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_41.png,30.59642552170555,0.9040947,0.019411037,0.06444691121578217,1.9934858083724976,good
blur_42.png,29.796314545649057,0.9033392,0.023440713,0.059979043900966644,1.962335228919983,neutral
blur_43.png,25.10945739132564,0.76845676,0.032681037,0.13209831714630127,3.7302026748657227,neutral
blur_44.png,27.077730214181642,0.8314347,0.026806884,0.06245528161525726,1.816802740097046,neutral
blur_45.png,26.81583286851555,0.8428851,0.028419837,0.0635293573141098,1.5973622798919678,neutral
blur_46.png,26.753857101571672,0.7983494,0.027573712,0.11374980211257935,2.427506446838379,neutral
blur_47.png,25.955433243036193,0.81121665,0.028354505,0.09912706166505814,1.949806809425354,neutral
blur_48.png,23.960367932143075,0.70919114,0.037382785,0.19922038912773132,6.704115867614746,neutral
blur_49.png,28.220501435411656,0.86283064,0.023675581,0.06370263546705246,1.3982443809509277,neutral
blur_50.png,23.86291141251131,0.7090278,0.037661444,0.1560291200876236,3.273648738861084,neutral
blur_51.png,24.26110544736047,0.70680684,0.038952682,0.2864832282066345,1.957077145576477,neutral
blur_52.png,29.183908862275526,0.89063686,0.023926094,0.0629173070192337,1.9847917556762695,neutral
blur_53.png,28.79211618041004,0.8969509,0.022815429,0.05974618345499039,1.9438129663467407,neutral
blur_54.png,29.583383831267298,0.9116881,0.02294333,0.05937822535634041,1.86357843875885,neutral
blur_55.png,25.668406197637292,0.796148,0.030140363,0.11473201960325241,2.753770112991333,neutral
blur_56.png,27.43190017541169,0.8459132,0.025280489,0.06541546434164047,2.0613229274749756,neutral
blur_57.png,25.770913520331323,0.77046037,0.029843152,0.07448183745145798,2.913578987121582,neutral
blur_58.png,23.416548718778422,0.6516929,0.03944015,0.12916263937950134,2.2607433795928955,neutral
blur_59.png,26.027266311871415,0.7904256,0.030470794,0.07014188915491104,1.7855161428451538,neutral
blur_60.png,25.17387589138513,0.9432656,0.043987345,0.04471815004944801,1.8189640045166016,neutral
blur_61.png,22.61723008142193,0.7660367,0.048009336,0.1234053373336792,2.449876308441162,neutral
blur_62.png,27.52254484632254,0.9024143,0.029965783,0.06048622354865074,2.2266016006469727,neutral
blur_63.png,25.445307846649975,0.9111693,0.041259162,0.057680413126945496,1.8260128498077393,neutral
blur_64.png,26.760438294135838,0.87245893,0.027848462,0.06664188206195831,2.004685163497925,neutral
blur_65.png,26.23122861509554,0.85545236,0.03134469,0.05627314746379852,2.010422945022583,neutral
blur_66.png,25.981270175189493,0.8968065,0.034918774,0.06076577305793762,2.5251009464263916,neutral
blur_67.png,25.169794416617776,0.93263024,0.04394425,0.054332226514816284,1.9120397567749023,neutral
blur_68.png,28.636910484876314,0.92030734,0.02648746,0.05939064174890518,1.678754448890686,neutral
blur_69.png,27.63236522687076,0.93748575,0.0312864,0.04733196645975113,1.7469381093978882,neutral
blur_70.png,22.309151812956852,0.8706555,0.063720286,0.0787370577454567,3.1555044651031494,neutral
blur_71.png,22.907571075532367,0.8831737,0.05982883,0.08337006717920303,3.05529522895813,neutral
blur_72.png,25.240328395915824,0.8792939,0.039625615,0.08830243349075317,2.0030951499938965,neutral
blur_73.png,25.573711876906074,0.8650549,0.03243796,0.07171943038702011,1.6958149671554565,neutral
blur_74.png,28.18891115763161,0.90230423,0.025714077,0.061755962669849396,2.0355958938598633,neutral
blur_75.png,23.06013058329072,0.91875696,0.05988775,0.058110423386096954,3.150209665298462,neutral
blur_76.png,23.530780584545937,0.8269896,0.043842506,0.10613497346639633,2.28790545463562,neutral
blur_77.png,22.170614497220296,0.8716342,0.065272234,0.09004557132720947,3.2112269401550293,neutral
blur_78.png,23.830783762540513,0.8871124,0.05278589,0.058284200727939606,2.166024684906006,neutral
blur_79.png,29.615547932731936,0.94145656,0.025304025,0.0342310406267643,1.77061128616333,neutral
blur_80.png,32.32462324428202,0.95028716,0.019638384,0.03356143459677696,1.9406954050064087,good
blur_81.png,32.61358975622722,0.94670796,0.018805532,0.037818048149347305,1.9128257036209106,good
blur_82.png,32.024987988297354,0.94379145,0.019770043,0.05101114138960838,1.913435697555542,good
blur_83.png,31.336478975223415,0.91998315,0.020502165,0.061924226582050323,1.9264720678329468,good
blur_84.png,30.95851513335443,0.9224476,0.021277951,0.054481107741594315,1.9123265743255615,good
blur_85.png,30.430879430606655,0.91058534,0.021772323,0.056483566761016846,2.091658353805542,good
blur_86.png,32.55703709957461,0.94492227,0.018892631,0.044833309948444366,1.910584807395935,good
blur_87.png,32.48280266245122,0.9471653,0.018965108,0.04721677675843239,1.9617558717727661,good
blur_88.png,32.29576053764956,0.94591254,0.019318042,0.04649203643202782,2.007625102996826,good
blur_89.png,31.132185382055944,0.905231,0.020414375,0.04395659267902374,1.8654735088348389,good
blur_90.png,32.25416385586942,0.94504887,0.019346511,0.04045335575938225,1.9345588684082031,good
blur_91.png,31.8724546389275,0.9420734,0.019889487,0.046411462128162384,1.9608360528945923,good
blur_92.png,32.19679674395332,0.9473198,0.019586785,0.057542234659194946,1.9052399396896362,good
blur_93.png,32.70465087314937,0.94557077,0.01863652,0.033387191593647,1.9089325666427612,good
blur_94.png,31.7184627731899,0.9424045,0.020116342,0.05111317336559296,1.9655721187591553,good
blur_95.png,32.60550578157416,0.9482805,0.01882225,0.03720461577177048,2.0263330936431885,good
blur_96.png,32.9562736255703,0.95476913,0.018407479,0.03141453489661217,1.918061375617981,good
blur_97.png,31.013561024867332,0.90549594,0.021112561,0.05151423439383507,1.9220943450927734,good
blur_98.png,31.937123369676655,0.9407856,0.019606901,0.03795201703906059,1.9577685594558716,good
blur_99.png,32.1994512306962,0.9508975,0.019440146,0.04569206386804581,2.004045009613037,good
blur_100.png,25.331405649346785,0.8045446,0.03564785,0.08925928175449371,2.638247489929199,neutral
blur_101.png,23.418478444638815,0.7045261,0.039257333,0.2169138640165329,3.5689127445220947,neutral
blur_102.png,26.276695015820337,0.8343046,0.02872336,0.1287836879491806,3.2331371307373047,neutral
blur_103.png,24.28701007992573,0.7200157,0.036121335,0.15623225271701813,3.584017276763916,neutral
blur_104.png,24.036695466426252,0.7472952,0.036410734,0.14654380083084106,3.251265048980713,neutral
blur_105.png,23.36173173263809,0.7102895,0.04273664,0.21572406589984894,3.0535285472869873,neutral
blur_106.png,24.790787453807578,0.7902572,0.032670375,0.1065722331404686,3.118685245513916,neutral
blur_107.png,21.37716192838016,0.6083283,0.049166914,0.17389458417892456,3.544193744659424,neutral
blur_108.png,22.730496260029724,0.70560163,0.042505298,0.17595945298671722,3.8037495613098145,neutral
blur_109.png,29.75442170452309,0.90857786,0.023183627,0.0853026881814003,2.452387809753418,neutral
blur_110.png,24.395957709892464,0.77941257,0.035395425,0.1521635204553604,3.0097577571868896,neutral
blur_111.png,22.89828043550736,0.6344831,0.042482033,0.1625818908214569,3.2907769680023193,neutral
blur_112.png,26.780844188703433,0.8671952,0.028950006,0.08603538572788239,2.7639341354370117,neutral
blur_113.png,26.38983589685378,0.8274651,0.029506097,0.09062431752681732,3.08907151222229,neutral
blur_114.png,25.171594662921972,0.7768533,0.033608202,0.15475428104400635,2.7784738540649414,neutral
blur_115.png,25.771650210482356,0.7805448,0.030019129,0.09925975650548935,2.9454257488250732,neutral
blur_116.png,25.79296667049723,0.82564527,0.034857005,0.092017263174057,3.024610996246338,neutral
blur_117.png,27.791197970268776,0.8603535,0.025951833,0.11200743913650513,2.679574966430664,neutral
blur_118.png,21.622608969699364,0.59258705,0.04844794,0.21314211189746857,4.001965045928955,neutral
blur_119.png,21.172154777701138,0.51789504,0.05476758,0.27271580696105957,2.820028066635132,neutral
blur_120.png,26.24521430427381,0.81895906,0.031566948,0.08282559365034103,2.5858893394470215,neutral
blur_121.png,23.021239316126582,0.6364062,0.042183235,0.12862679362297058,2.815397024154663,neutral
blur_122.png,25.882063379120105,0.7764332,0.03211586,0.11153316497802734,2.4203202724456787,neutral
blur_123.png,23.620876499316893,0.7106282,0.038467836,0.15948984026908875,2.6821255683898926,neutral
blur_124.png,22.189759601541418,0.6211214,0.046456248,0.3243038058280945,3.8007876873016357,neutral
blur_125.png,21.59015014001563,0.58360386,0.04957364,0.3237265348434448,3.1423041820526123,neutral
blur_126.png,25.63265389330436,0.79957265,0.031862218,0.08798187971115112,1.9618700742721558,neutral
blur_127.png,23.024508782554307,0.67913216,0.04182789,0.22360730171203613,2.3252041339874268,neutral
blur_128.png,22.682125303818097,0.60950506,0.045325413,0.20477153360843658,2.7329230308532715,neutral
blur_129.png,23.05574154708799,0.6528047,0.042465705,0.10808461159467697,2.585707187652588,neutral
blur_130.png,26.3123350209248,0.8062687,0.031012073,0.08969732373952866,2.3352856636047363,neutral
blur_131.png,21.646822599005326,0.52288765,0.05108707,0.1942891776561737,3.0516090393066406,neutral
blur_132.png,25.036405016510805,0.7708253,0.034811676,0.09370608627796173,3.1142187118530273,neutral
blur_133.png,24.732101462969812,0.7618735,0.03586938,0.12866169214248657,3.068268060684204,neutral
blur_134.png,22.018544987384253,0.5891165,0.048719596,0.254000186920166,3.4620890617370605,neutral
blur_135.png,26.128966781759317,0.7936714,0.03083758,0.09905083477497101,2.466853618621826,neutral
blur_136.png,25.667048080893053,0.8248386,0.034963813,0.10103137046098709,2.841202974319458,neutral
blur_137.png,26.607314196946362,0.8564195,0.03330469,0.05538845434784889,2.4477453231811523,neutral
blur_138.png,21.362691408503657,0.54249746,0.059149593,0.2475384622812271,4.0008015632629395,neutral
blur_139.png,24.841641610386507,0.78109425,0.033049468,0.10180069506168365,2.472980499267578,neutral
blur_140.png,25.87519521432624,0.8179455,0.03381742,0.07972026616334915,2.8461246490478516,neutral
blur_141.png,21.802238354392113,0.55035514,0.056424826,0.3256659507751465,3.598069190979004,neutral
blur_142.png,23.785683710537985,0.69998723,0.04144833,0.11647401750087738,3.52287220954895,neutral
blur_143.png,24.341490667474382,0.7645903,0.039508466,0.11310633271932602,3.122391939163208,neutral
blur_144.png,23.914905345396026,0.6939003,0.03876956,0.10946454852819443,3.673038959503174,neutral
blur_145.png,23.548041236860094,0.7306566,0.043430936,0.09956281632184982,3.2859208583831787,neutral
blur_146.png,20.21623194293877,0.53096884,0.06807757,0.4253537654876709,6.887738227844238,neutral
blur_147.png,26.660302118494062,0.84416384,0.031675834,0.06856660544872284,2.5434155464172363,neutral
blur_148.png,21.393904834071577,0.52325934,0.058831796,0.3383576273918152,3.28169846534729,neutral
blur_149.png,22.295895123741065,0.5889589,0.050042402,0.16164283454418182,3.2214176654815674,neutral
blur_150.png,29.018944984877567,0.91105384,0.027701655,0.039345841854810715,2.177077293395996,neutral
blur_151.png,24.451847296566854,0.7591996,0.036396373,0.12702301144599915,3.7788431644439697,neutral
blur_152.png,24.214814549737596,0.78308994,0.04041372,0.12072086334228516,3.091423273086548,neutral
blur_153.png,23.69417288455712,0.6824656,0.044128988,0.0809386745095253,3.6742753982543945,neutral
blur_154.png,27.163018159352674,0.8772742,0.03002128,0.059262845665216446,2.760928153991699,neutral
blur_155.png,29.123769757839703,0.9118786,0.02613242,0.047123439610004425,2.108001947402954,neutral
blur_156.png,25.216076743640485,0.8224724,0.031795386,0.09317196905612946,2.1035537719726562,neutral
blur_157.png,23.511216807616396,0.7960842,0.04258498,0.11369478702545166,2.5853219032287598,neutral
blur_158.png,24.651318956005888,0.79835105,0.035282254,0.11200572550296783,2.206284523010254,neutral
blur_159.png,19.36340982829067,0.6187869,0.06707497,0.37173181772232056,2.846095561981201,bad
blur_160.png,25.621991912177222,0.8454001,0.034577042,0.08070354908704758,2.268484115600586,neutral
blur_161.png,29.600740121163987,0.9179406,0.022788873,0.06397177278995514,1.9335377216339111,neutral
blur_162.png,26.506340733901936,0.88516754,0.03532396,0.06747660040855408,2.578042984008789,neutral
blur_163.png,23.73473972192326,0.8142312,0.039781913,0.12169840931892395,2.1783089637756348,neutral
blur_164.png,27.407975306027158,0.877834,0.027341584,0.07755979895591736,2.0784988403320312,neutral
blur_165.png,25.35315816363027,0.8346121,0.030482879,0.08738689869642258,2.0778727531433105,neutral
blur_166.png,23.7945335714926,0.81066567,0.0350767,0.12390054017305374,2.0683672428131104,neutral
blur_167.png,25.813332322921738,0.8194952,0.03151675,0.09110018610954285,2.465623140335083,neutral
blur_168.png,25.726126191361157,0.86826605,0.030887863,0.09371355921030045,2.068979024887085,neutral
blur_169.png,20.37098632760072,0.5690126,0.05862988,0.2783321440219879,2.6044726371765137,neutral
blur_170.png,22.160271936479525,0.6722324,0.044842243,0.18177977204322815,2.3668465614318848,neutral
blur_171.png,23.768552252951743,0.7980909,0.035855446,0.11111536622047424,2.3571712970733643,neutral
blur_172.png,27.58373309451231,0.88083965,0.027648171,0.08234664797782898,2.3679981231689453,neutral
blur_173.png,24.080184896771293,0.80615014,0.025741579,0.13530822098255157,2.3525595664978027,neutral
blur_174.png,22.150062440979656,0.7217388,0.033711687,0.2214992493391037,2.5085349082946777,neutral
blur_175.png,28.8903336597952,0.9121669,0.018112013,0.08414354175329208,2.1371631622314453,neutral
blur_176.png,27.948033297658704,0.88572097,0.018625557,0.11310449242591858,2.152050018310547,neutral
blur_177.png,24.10256731207074,0.8434035,0.02319788,0.15067127346992493,2.095524787902832,neutral
blur_178.png,27.91456171401025,0.88404846,0.018585369,0.06913944333791733,2.1480941772460938,neutral
blur_179.png,27.84459426679507,0.90249753,0.019424777,0.10709665715694427,2.182786226272583,neutral
blur_180.png,28.225402537279756,0.9033923,0.017769815,0.1037379801273346,2.1410324573516846,neutral
blur_181.png,23.49750160702273,0.7895961,0.028234215,0.2036304771900177,2.115161657333374,neutral
blur_182.png,27.25241216862894,0.86735386,0.020502796,0.0982062965631485,2.4756155014038086,neutral
blur_183.png,27.20799896785668,0.8865044,0.022239521,0.08949943631887436,2.4525458812713623,neutral
blur_184.png,26.23294335936661,0.87859267,0.022012403,0.1212688535451889,2.1208903789520264,neutral
blur_185.png,29.89319146353347,0.9117517,0.01654627,0.07225565612316132,2.1019182205200195,neutral
blur_186.png,25.93294241400821,0.8313224,0.022446284,0.11368227750062943,2.2427866458892822,neutral
blur_187.png,25.26439372166614,0.86020947,0.0233592,0.12834084033966064,2.198986768722534,neutral
blur_188.png,26.26514229179027,0.8436753,0.022263015,0.08807427436113358,2.294884204864502,neutral
blur_189.png,26.03991378292514,0.85032815,0.021950014,0.10916654765605927,2.341041326522827,neutral
blur_190.png,25.14445314045809,0.84567744,0.022910498,0.12984034419059753,1.9265036582946777,neutral
blur_191.png,24.28973336074494,0.81885976,0.02670876,0.13016268610954285,2.5876269340515137,neutral
blur_192.png,28.61196787474031,0.9064379,0.019372884,0.08432915061712265,1.8993539810180664,neutral
blur_193.png,24.403172351990285,0.7605419,0.027555248,0.10745398700237274,1.146407961845398,neutral
blur_194.png,28.03025500472139,0.87580705,0.01995283,0.10511161386966705,1.1256471872329712,neutral
blur_195.png,27.843357128997667,0.86070377,0.019355627,0.16721056401729584,1.2263820171356201,neutral
blur_196.png,24.149206910142674,0.77268577,0.028695807,0.14138546586036682,1.2174521684646606,neutral
blur_197.png,22.96017668158207,0.69881845,0.03488365,0.18933747708797455,1.3448688983917236,neutral
blur_198.png,24.072925376067914,0.7170276,0.030898592,0.11452219635248184,1.218187928199768,neutral
blur_199.png,23.28709942384055,0.69301385,0.033232395,0.12394803017377853,1.3050975799560547,neutral
blur_200.png,28.91021609622619,0.8859658,0.018475993,0.05424998700618744,1.2259551286697388,neutral
blur_201.png,25.57561789843957,0.81518483,0.024770489,0.12147256731987,1.3087714910507202,neutral
blur_202.png,29.117825248567666,0.8895635,0.017875267,0.09442850947380066,1.3026344776153564,neutral
blur_203.png,28.663191436887466,0.88678104,0.018468024,0.07681846618652344,1.248077154159546,neutral
blur_204.png,29.765650884934196,0.8843765,0.016837664,0.04811733588576317,1.155838966369629,neutral
blur_205.png,26.1726646446669,0.8232417,0.023663633,0.13751626014709473,1.240602731704712,neutral
blur_206.png,22.636570422903283,0.6768322,0.03580079,0.10928577929735184,1.1838709115982056,neutral
blur_207.png,22.248923925981114,0.67187446,0.038619988,0.2302064150571823,1.2590792179107666,neutral
blur_208.png,26.988569495472483,0.8554211,0.021999316,0.08728636801242828,1.2879348993301392,neutral
blur_209.png,25.41425884935116,0.8199382,0.02523166,0.08521658182144165,1.149850845336914,neutral
blur_210.png,24.09165571880998,0.7522652,0.029365068,0.09475035220384598,1.1322180032730103,neutral
blur_211.png,22.624599098569966,0.65597373,0.038712844,0.2525142729282379,1.376078486442566,neutral
blur_212.png,22.8577637915972,0.7190457,0.033522278,0.11112578958272934,1.332188606262207,neutral
blur_213.png,25.29066144650009,0.864556,0.036572527,0.0384676568210125,2.369234085083008,neutral
blur_214.png,24.201531226765916,0.8317098,0.03675784,0.07117664813995361,4.062648296356201,neutral
blur_215.png,28.554153457765633,0.9216389,0.027851373,0.023988094180822372,1.619280219078064,neutral
blur_216.png,27.16107571026814,0.89985305,0.03186479,0.04114973545074463,1.2494847774505615,neutral
blur_217.png,24.254907618306856,0.8015669,0.039672747,0.11335036903619766,3.9224212169647217,neutral
blur_218.png,25.2243068706456,0.859209,0.03798625,0.0447976216673851,3.3937222957611084,neutral
blur_219.png,21.74274038548923,0.62980914,0.050895724,0.06152602285146713,2.450052261352539,neutral
blur_220.png,28.842861226699945,0.91421217,0.02691411,0.026270531117916107,1.8900014162063599,neutral
blur_221.png,20.735104071898398,0.56973857,0.058499184,0.09951058030128479,4.726606845855713,neutral
blur_222.png,23.507908108000855,0.7721098,0.044626206,0.05546750873327255,2.553607940673828,neutral
blur_223.png,25.639613675220623,0.84605837,0.035168152,0.04370127245783806,2.6688034534454346,neutral
blur_224.png,28.333203030427164,0.92858714,0.030205272,0.022743260487914085,2.40998911857605,neutral
blur_225.png,28.611735028699727,0.93153685,0.027621718,0.0252850279211998,2.7534916400909424,neutral
blur_226.png,27.58912642383883,0.9051896,0.029573875,0.023925501853227615,1.8325471878051758,neutral
blur_227.png,30.255093150421317,0.941425,0.024012083,0.02395908161997795,1.9658015966415405,good
blur_228.png,20.81420232191384,0.57094663,0.058572073,0.2713415324687958,3.6419410705566406,neutral
blur_229.png,23.77888722439765,0.7882888,0.04104082,0.1635589897632599,3.3804564476013184,neutral
blur_230.png,26.428639329287016,0.88706875,0.031887885,0.06374761462211609,2.628082513809204,neutral
blur_231.png,22.547117541258586,0.6895364,0.04686445,0.12413464486598969,3.462035894393921,neutral
blur_232.png,27.15549334459279,0.9025789,0.031231591,0.044621311128139496,3.2657628059387207,neutral
blur_233.png,25.98027705202357,0.78594136,0.025760422,0.13919271528720856,2.756817579269409,neutral
blur_234.png,28.473333122587302,0.82272166,0.021450052,0.09788595139980316,3.0440454483032227,neutral
blur_235.png,22.035192872607375,0.68202263,0.03737877,0.30380183458328247,5.048878192901611,neutral
blur_236.png,27.28470175369005,0.852258,0.021578029,0.10305947065353394,3.8760786056518555,neutral
blur_237.png,26.30867009128965,0.8019827,0.024879277,0.0902235135436058,3.2725327014923096,neutral
blur_238.png,27.663158086278,0.8475797,0.021106958,0.11375606060028076,3.0459749698638916,neutral
blur_239.png,29.863746123827426,0.8713153,0.018719768,0.09834703058004379,3.1673834323883057,neutral
blur_240.png,27.46379128001,0.8532873,0.022049427,0.10191173851490021,4.343743324279785,neutral
blur_241.png,25.482410580279684,0.7574821,0.027094299,0.14624696969985962,3.76055645942688,neutral
blur_242.png,22.224990106620282,0.6297596,0.0388411,0.1865643858909607,4.990990161895752,neutral
blur_243.png,25.93293131520457,0.803335,0.024641851,0.12072573602199554,3.1202075481414795,neutral
blur_244.png,23.49477668978263,0.73304844,0.032514304,0.13986451923847198,3.742178440093994,neutral
blur_245.png,28.069833368946856,0.831207,0.022014454,0.10692725330591202,4.01234245300293,neutral
blur_246.png,30.50994652021209,0.8978842,0.01766893,0.08951189368963242,2.4524195194244385,good
blur_247.png,31.156727248392393,0.8885844,0.017372161,0.08120060712099075,2.755985736846924,good
blur_248.png,25.847447812949863,0.73312163,0.027032062,0.10844521224498749,3.357818365097046,neutral
blur_249.png,23.021000490057354,0.7042828,0.033717833,0.16249780356884003,3.9693856239318848,neutral
blur_250.png,24.425874533798762,0.7118139,0.030247303,0.11539465188980103,4.290109157562256,neutral
blur_251.png,24.861078090690448,0.7328159,0.029579848,0.13556735217571259,3.40160870552063,neutral
blur_252.png,26.99851151589553,0.82528543,0.023373311,0.11689559370279312,2.666134834289551,neutral
blur_253.png,30.733763554267554,0.9279707,0.020719668,0.04799870774149895,2.738854169845581,good
blur_254.png,28.320484247070933,0.8774119,0.025065193,0.06003166362643242,3.4439010620117188,neutral
blur_255.png,26.816217109275257,0.8591545,0.025730433,0.06996972113847733,2.8453423976898193,neutral
blur_256.png,29.07071454532044,0.8985874,0.022715645,0.051793307065963745,2.8944056034088135,neutral
blur_257.png,30.52024427293841,0.9234126,0.019920005,0.04367579147219658,2.603975534439087,good
