Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
6from7_DSC03630_t1_111.png,20.49625263927503,0.74601287,0.08577013,0.23862768709659576,2.1809301376342773,neutral
6from7_DSC03630_t1_131.png,21.47087196050662,0.78564566,0.07701182,0.21968820691108704,2.0810482501983643,neutral
6from7_DSC03630_t1_151.png,20.695510218838304,0.7347687,0.08311816,0.2475803941488266,2.137789487838745,neutral
6from7_DSC03630_t1_171.png,20.37605723252304,0.69824594,0.0860255,0.2576203942298889,2.4935081005096436,neutral
6from7_DSC03630_t1_191.png,20.792160252386225,0.7418604,0.08211487,0.239817813038826,2.0424156188964844,neutral
6from7_DSC03661_t1_111.png,18.246935074881062,0.5200555,0.091346584,0.3479011058807373,9.95474910736084,bad
6from7_DSC03661_t1_131.png,20.259317501625866,0.70662856,0.075312555,0.35791701078414917,4.927212238311768,neutral
6from7_DSC03661_t1_151.png,19.838579091391022,0.68858814,0.077516146,0.28327465057373047,7.415351867675781,bad
6from7_DSC03661_t1_171.png,20.11605700625153,0.67520946,0.07650422,0.370697557926178,5.429008483886719,neutral
6from7_DSC03661_t1_191.png,20.803435202688412,0.73384374,0.07051278,0.36986029148101807,3.879041910171509,neutral
6from7_DSC03673_t1_111.png,19.556249569502157,0.64352185,0.08050437,0.32458338141441345,2.9483683109283447,bad
6from7_DSC03673_t1_131.png,19.495188209774902,0.70029384,0.08426839,0.2682737708091736,3.06305193901062,bad
6from7_DSC03673_t1_151.png,18.28829346698776,0.52334267,0.09117812,0.37055420875549316,10.712481498718262,bad
6from7_DSC03673_t1_171.png,19.715104318357955,0.6749683,0.0812397,0.32259830832481384,3.27254581451416,bad
6from7_DSC03673_t1_191.png,19.85218296326209,0.6807511,0.08027392,0.282630056142807,5.216802597045898,bad
6from7_DSC03683_t1_111.png,19.156673422444047,0.7162719,0.089315355,0.23569971323013306,3.495140552520752,bad
6from7_DSC03683_t1_131.png,18.876930227469217,0.6953636,0.09263208,0.32911884784698486,3.252741575241089,bad
6from7_DSC03683_t1_151.png,17.38659929800441,0.5639436,0.10495091,0.32598069310188293,4.463815212249756,bad
6from7_DSC03683_t1_171.png,18.116866958579983,0.6472332,0.10075468,0.38788843154907227,3.7410361766815186,bad
6from7_DSC03683_t1_191.png,17.823023063782497,0.5740471,0.101061165,0.37452763319015503,4.941246032714844,bad
6from7_DSC03694_t1_111.png,17.192588977294644,0.34367025,0.10033342,0.5710739493370056,5.658810138702393,bad
6from7_DSC03694_t1_131.png,19.497162276208716,0.6019102,0.07971067,0.41180357336997986,3.961517572402954,bad
6from7_DSC03694_t1_151.png,19.4610878551736,0.57987857,0.08006111,0.44421547651290894,3.1441221237182617,bad
6from7_DSC03694_t1_171.png,19.17021900557207,0.54062116,0.08178433,0.47517773509025574,4.220226287841797,bad
6from7_DSC03694_t1_191.png,19.557087377885352,0.589415,0.07901179,0.46372854709625244,3.2374298572540283,bad
6from7_DSC03704_t1_111.png,22.148212453319196,0.6864741,0.05129376,0.3233385682106018,3.4993715286254883,neutral
6from7_DSC03704_t1_131.png,19.576439869862124,0.46482262,0.066149764,0.4708241820335388,3.733673334121704,bad
6from7_DSC03704_t1_151.png,21.163193704020713,0.60743433,0.05160616,0.35050782561302185,3.116299867630005,neutral
6from7_DSC03704_t1_171.png,21.887712720503124,0.6699908,0.051154956,0.347918301820755,4.091877460479736,neutral
6from7_DSC03704_t1_191.png,22.067190201717757,0.6682306,0.04729873,0.3108685612678528,2.994269847869873,neutral
6from7_DSC03714_t1_111.png,17.47256542888953,0.36765766,0.0958364,0.49167823791503906,5.396053791046143,bad
6from7_DSC03714_t1_131.png,19.84275763069388,0.6058414,0.07441817,0.49178385734558105,3.199733018875122,bad
6from7_DSC03714_t1_151.png,16.952409765186964,0.24088223,0.102880776,0.6207005381584167,5.58373498916626,bad
6from7_DSC03714_t1_171.png,18.944329477347488,0.51343685,0.08134691,0.5388166308403015,3.5672354698181152,bad
6from7_DSC03714_t1_191.png,19.18847605025404,0.52070624,0.07958815,0.5206676721572876,3.7765095233917236,bad
6from7_DSC03724_t1_111.png,20.167613758867947,0.6242134,0.06145389,0.40917545557022095,2.938077211380005,neutral
6from7_DSC03724_t1_131.png,19.1744687896082,0.5419154,0.067899995,0.4750883877277374,3.103455066680908,bad
6from7_DSC03724_t1_151.png,19.200766123961202,0.5556956,0.067403816,0.425697922706604,3.3907864093780518,bad
6from7_DSC03724_t1_171.png,18.240667377236306,0.47881508,0.07497488,0.4886854290962219,3.8651628494262695,bad
6from7_DSC03724_t1_191.png,18.895497605071,0.5239827,0.07057933,0.43230295181274414,3.6890547275543213,bad
6from7_DSC03734_t1_111.png,20.47037288067438,0.61943793,0.06900291,0.35552704334259033,4.878627300262451,neutral
6from7_DSC03734_t1_131.png,21.060329778486718,0.66579944,0.06478308,0.372944176197052,4.967663764953613,neutral
6from7_DSC03734_t1_151.png,18.120454303134952,0.37286487,0.08775553,0.47150319814682007,3.9411914348602295,bad
6from7_DSC03734_t1_171.png,20.637929170924103,0.6394357,0.06829902,0.33757492899894714,5.260135173797607,neutral
6from7_DSC03734_t1_191.png,19.74803405826776,0.5361277,0.072557986,0.38382527232170105,3.460020065307617,bad
6from7_DSC03744_t1_111.png,19.83877239220909,0.7047386,0.067893505,0.21687467396259308,3.856280565261841,bad
6from7_DSC03744_t1_131.png,18.784033281859543,0.57828885,0.07676826,0.30516770482063293,4.107613563537598,bad
6from7_DSC03744_t1_151.png,18.364771974344805,0.5714259,0.07714117,0.3247849941253662,3.3698604106903076,bad
6from7_DSC03744_t1_171.png,20.33394966390783,0.68559986,0.065649085,0.3557796776294708,3.429671049118042,neutral
6from7_DSC03744_t1_191.png,19.26614725181524,0.6401792,0.0713669,0.36831408739089966,3.430608034133911,bad
