Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_617.png,34.077236466664985,0.9776141,0.005201809,0.017677010968327522,0.3161093592643738,good
blur_618.png,32.40299305852099,0.97454685,0.005947801,0.022911638021469116,0.46480631828308105,good
blur_619.png,30.132956677927297,0.9620376,0.0070929416,0.029182812198996544,0.33664488792419434,good
blur_620.png,34.35862503730912,0.98033255,0.004598189,0.011952579952776432,0.3880184292793274,good
blur_621.png,35.04474727686102,0.9831998,0.004612542,0.01032054703682661,0.37617889046669006,good
blur_622.png,32.42260855595412,0.97456425,0.0061806496,0.022314321249723434,0.31114014983177185,good
blur_623.png,29.979790611961697,0.9603378,0.007708146,0.019203731790184975,0.35384562611579895,neutral
blur_624.png,35.267195262652116,0.9830494,0.0044188444,0.012665169313549995,0.39203017950057983,good
blur_625.png,33.61871462021921,0.97786015,0.005241688,0.015341146849095821,0.3799816370010376,good
blur_626.png,37.26469698677829,0.97100544,0.0092243,0.021540984511375427,1.0700507164001465,good
blur_627.png,35.46153862064001,0.967891,0.009777446,0.019242964684963226,0.9400342106819153,good
blur_628.png,35.455310072530885,0.9544342,0.009705478,0.04459715262055397,1.5331871509552002,good
blur_629.png,37.39374688550216,0.9829095,0.008675503,0.008500737138092518,0.9886863827705383,good
blur_630.png,34.978585899737205,0.9545892,0.010173829,0.02476675622165203,1.7180259227752686,good
blur_631.png,36.60854929574604,0.9588666,0.009626874,0.02806823141872883,1.2944284677505493,good
blur_632.png,34.886662845126,0.95765996,0.010481853,0.04003244265913963,1.2273188829421997,good
blur_633.png,38.66591589240122,0.98579675,0.008288641,0.011728523299098015,0.8073485493659973,good
blur_634.png,37.395325806327634,0.9797662,0.008404909,0.020680660381913185,0.9455459713935852,good
blur_635.png,35.717615017997694,0.95887595,0.009743326,0.029352568089962006,1.2985830307006836,good
blur_636.png,35.652181255853804,0.958327,0.009554458,0.0434609092772007,1.6125622987747192,good
blur_637.png,36.40612383943425,0.9623024,0.010084909,0.03164016827940941,1.2570298910140991,good
blur_638.png,34.73511032395966,0.9567163,0.010227408,0.036507174372673035,1.2315477132797241,good
blur_639.png,31.818357692393164,0.8925155,0.014436667,0.07703070342540741,2.010921001434326,good
blur_640.png,32.60788261858355,0.95075774,0.011423431,0.03637811169028282,1.0469838380813599,good
blur_641.png,35.949124475262096,0.96149904,0.009523879,0.022127952426671982,1.2120590209960938,good
blur_642.png,37.587560897008835,0.9805872,0.008708043,0.02808043733239174,0.7129831910133362,good
blur_643.png,35.85107114425374,0.95362043,0.009931515,0.037823386490345,1.1215898990631104,good
blur_644.png,34.306904494368624,0.96058506,0.010517581,0.02820291742682457,1.4570684432983398,good
blur_645.png,35.29251216734022,0.9640549,0.009903337,0.042379431426525116,1.0644298791885376,good
blur_646.png,36.08369634756527,0.98201054,0.006502913,0.012609291821718216,0.6056773662567139,good
blur_647.png,38.74771512658652,0.985331,0.0060610888,0.017221560701727867,0.5661888718605042,good
blur_648.png,38.5853546667647,0.98524255,0.0062054954,0.016790064051747322,0.5646719336509705,good
blur_649.png,35.44030536190763,0.9815898,0.0065584686,0.017850320786237717,0.5991796851158142,good
blur_650.png,38.42360264314679,0.9820841,0.006231366,0.01869899593293667,0.6506797671318054,good
blur_651.png,39.32633395768689,0.9867762,0.0059130695,0.012010900303721428,0.5440583825111389,good
blur_652.png,36.86439374617628,0.9849393,0.006275439,0.011961450800299644,0.5802338123321533,good
blur_653.png,37.91123687348801,0.9833341,0.006261077,0.015964992344379425,0.543508768081665,good
blur_654.png,37.58209700296883,0.98461723,0.0059501356,0.016996117308735847,0.5308994650840759,good
blur_655.png,34.115747729768934,0.966844,0.007721633,0.042960163205862045,0.7319302558898926,good
blur_656.png,37.81623109572111,0.97962457,0.0066363774,0.0190587118268013,0.7113872170448303,good
blur_657.png,39.08784331408004,0.980727,0.0062421057,0.017776088789105415,0.6743031740188599,good
blur_658.png,37.19111551346855,0.98333955,0.006413257,0.022054079920053482,0.5712469220161438,good
blur_659.png,39.032051539684225,0.98535067,0.006047075,0.014674780890345573,0.5768287777900696,good
blur_660.png,39.226862776947485,0.98734206,0.00582784,0.010558214038610458,0.5366606712341309,good
blur_661.png,35.39637348395488,0.9816323,0.0064970367,0.019338494166731834,0.5728275179862976,good
blur_662.png,38.72465661067838,0.984112,0.006216448,0.016328224912285805,0.6173226833343506,good
blur_663.png,35.51848805828306,0.9827295,0.0066842115,0.015597959980368614,0.6155616044998169,good
blur_664.png,37.64639207506411,0.98426795,0.0062813475,0.02180296927690506,0.5211123824119568,good
blur_665.png,38.94911900680623,0.9857728,0.005947774,0.01142252516001463,0.5417129993438721,good
blur_666.png,37.11265941708107,0.9717991,0.007813191,0.021732274442911148,0.7963966131210327,good
blur_667.png,32.477116260174746,0.8850522,0.010838929,0.14915069937705994,0.9446635246276855,good
blur_668.png,36.06631075805482,0.9700949,0.009276889,0.02416055276989937,1.2360190153121948,good
blur_669.png,33.474463495586086,0.95091295,0.011812631,0.05528073012828827,1.0215908288955688,good
blur_670.png,33.554437609526644,0.9014845,0.010780379,0.13428106904029846,0.8706761002540588,good
blur_671.png,36.41775084270541,0.96525556,0.008490385,0.03100053407251835,0.9629026055335999,good
blur_672.png,35.60867152622497,0.96323824,0.010284551,0.029831815510988235,0.942198634147644,good
blur_673.png,34.920315934109674,0.95436597,0.009658966,0.05235029011964798,1.6727279424667358,good
blur_674.png,33.76171542139174,0.9587195,0.012890714,0.03269684314727783,1.7750900983810425,good
blur_675.png,34.108221413825206,0.9295768,0.009351219,0.07221618294715881,0.8368836045265198,good
blur_676.png,36.07625470737082,0.9605091,0.007974037,0.040410567075014114,0.8797383308410645,good
blur_677.png,37.040854221483215,0.96143645,0.007987055,0.036214761435985565,0.8805567026138306,good
blur_678.png,34.47892772100337,0.9214883,0.009567593,0.09968211501836777,0.9524059891700745,good
blur_679.png,36.001185210906755,0.9561432,0.009102347,0.039709463715553284,0.9078238010406494,good
blur_680.png,34.55657308489088,0.96701926,0.011082452,0.024919653311371803,0.948458731174469,good
blur_681.png,35.437350149568935,0.946785,0.009477841,0.05038738623261452,1.2007439136505127,good
blur_682.png,33.93885378651505,0.9507527,0.013108287,0.03664116933941841,1.5363250970840454,good
blur_683.png,33.016984685574165,0.9288516,0.0133598,0.04251091554760933,1.2079850435256958,good
blur_684.png,35.7384649497764,0.96509534,0.008196323,0.0300431028008461,1.4203914403915405,good
blur_685.png,33.04616501501319,0.9418132,0.013802628,0.053365014493465424,1.1295270919799805,good
blur_686.png,34.162775019330425,0.95339686,0.008486664,0.08344461768865585,1.0526143312454224,good
blur_687.png,37.865504887132836,0.9747071,0.0048054853,0.032995887100696564,1.0546958446502686,good
blur_688.png,38.3114375018764,0.9740779,0.005156129,0.0347534641623497,1.3100377321243286,good
blur_689.png,39.059731613990905,0.9806587,0.0050278404,0.026956314221024513,0.768252968788147,good
blur_690.png,40.87852809138863,0.9855285,0.004128564,0.012753930874168873,0.7458699941635132,good
blur_691.png,40.72742282640612,0.98413897,0.0048965863,0.020679239183664322,0.6524982452392578,good
