Image,PSNR,SSIM,MAE,LPIPS,DeltaE,Category
blur_749.png,38.92949191614099,0.9500813,0.006660231,0.03907807171344757,0.6414716839790344,good
blur_750.png,37.00791630746268,0.921151,0.008469879,0.05124408006668091,0.8041694760322571,good
blur_751.png,39.259718221677886,0.9411185,0.006400483,0.03749939799308777,0.6156165599822998,good
blur_752.png,42.69999959249106,0.95768166,0.004803184,0.03456016257405281,0.5483481884002686,good
blur_753.png,36.79304770269251,0.94076395,0.008211363,0.05731356889009476,0.8418262600898743,good
blur_754.png,44.42820748829,0.9708107,0.0038120465,0.014970450662076473,0.4906112551689148,good
blur_755.png,43.53517186179087,0.9652855,0.003979509,0.018868770450353622,0.5380702614784241,good
blur_756.png,44.96529250730548,0.98106104,0.0034873078,0.011120630428195,0.4309171736240387,good
blur_757.png,40.687516301893424,0.9687448,0.005223956,0.019873129203915596,0.5229946374893188,good
blur_758.png,38.84281881432661,0.9594502,0.0065614637,0.027634376659989357,0.5843235850334167,good
blur_759.png,39.744943632362244,0.96086377,0.005977848,0.01919751986861229,0.5445077419281006,good
blur_760.png,42.400399662128194,0.9743636,0.0044365525,0.01704936847090721,0.44522279500961304,good
blur_761.png,39.68124311756295,0.958287,0.006372226,0.022229865193367004,0.7220178246498108,good
blur_762.png,38.84814053982351,0.9567531,0.0067520873,0.027370039373636246,0.6077550649642944,good
blur_763.png,31.060009931150987,0.9110854,0.016469363,0.05263744667172432,1.3311610221862793,good
blur_764.png,34.09259086995189,0.9631634,0.007328704,0.036628738045692444,0.29874393343925476,good
blur_765.png,34.43796022740464,0.96566534,0.00660657,0.03508753329515457,0.9346171021461487,good
blur_766.png,36.8606655569141,0.9776351,0.00533142,0.023150939494371414,0.864764928817749,good
blur_767.png,36.508976261590426,0.97177786,0.006210966,0.021908406168222427,0.7083896398544312,good
blur_768.png,37.929849143409626,0.97596306,0.005227001,0.01803329773247242,0.7351171374320984,good
blur_769.png,39.210716838860826,0.98454887,0.004373763,0.014812634326517582,0.6955797672271729,good
blur_770.png,32.76267099494999,0.95538026,0.007841074,0.0638507679104805,0.9281180500984192,good
blur_771.png,37.10045510672943,0.9817812,0.0051124385,0.019185829907655716,0.5787227749824524,good
blur_772.png,36.677735113676285,0.97516924,0.0043155826,0.029306786134839058,0.7028403282165527,good
blur_773.png,33.32757713654408,0.9514845,0.007373448,0.0553518608212471,0.8044872879981995,good
blur_774.png,31.065157066492656,0.9356811,0.009133914,0.08241020143032074,1.0495764017105103,good
blur_775.png,36.11634246126809,0.9710951,0.006161843,0.01795939914882183,1.0569058656692505,good
blur_776.png,37.11473773071651,0.97660494,0.0054691657,0.018474237993359566,0.763706624507904,good
blur_777.png,34.85703313102426,0.96963996,0.0059862137,0.02382686734199524,0.9885497689247131,good
blur_778.png,38.25357867697233,0.98355657,0.005549718,0.01567099615931511,0.6495538353919983,good
blur_779.png,34.3533937671541,0.96814984,0.0073984303,0.03385872393846512,0.7432020306587219,good
blur_780.png,35.11046906568914,0.9750309,0.0052664285,0.03009631857275963,1.1905696392059326,good
blur_781.png,31.046033829837555,0.9149418,0.010812688,0.061167020350694656,0.6616836190223694,good
blur_782.png,39.01434099516884,0.9833045,0.004852521,0.01460713054984808,0.6444529891014099,good
blur_783.png,42.24812787208492,0.98580956,0.0042142738,0.012258810922503471,0.39005348086357117,good
blur_784.png,42.87764713410252,0.9882291,0.004027625,0.012139787897467613,0.378629595041275,good
blur_785.png,41.83592798039339,0.9854548,0.004136249,0.012873710133135319,0.40980347990989685,good
blur_786.png,42.46555991629229,0.98382956,0.0042762496,0.018616385757923126,0.42125916481018066,good
blur_787.png,41.364977808555906,0.98150563,0.004747277,0.028415795415639877,0.5046790838241577,good
blur_788.png,41.46956004577188,0.982831,0.0045315865,0.016824062913656235,0.4976096451282501,good
blur_789.png,43.065935610808374,0.9866412,0.0040694936,0.02247656136751175,0.42710432410240173,good
blur_790.png,42.487682118229024,0.985003,0.004430859,0.028748884797096252,0.42249539494514465,good
blur_791.png,40.88417415494639,0.9772763,0.0047422536,0.023798564448952675,0.5260034203529358,good
blur_792.png,39.86154806442312,0.9749276,0.004899828,0.017348390072584152,0.4436471164226532,good
blur_793.png,41.6256278597342,0.983115,0.004588981,0.018414082005620003,0.4629286527633667,good
blur_794.png,42.67068568773365,0.98700994,0.0041048876,0.020133843645453453,0.41036322712898254,good
blur_795.png,41.86185496863971,0.9845421,0.004279056,0.024013042449951172,0.41550832986831665,good
blur_796.png,42.001780104879565,0.9846471,0.00439791,0.022082380950450897,0.49555137753486633,good
blur_797.png,42.27056553963362,0.98582095,0.0044291527,0.018792133778333664,0.42845526337623596,good
blur_798.png,40.91310931419308,0.97833043,0.004769588,0.02756926231086254,0.4616384208202362,good
blur_799.png,42.068944583188845,0.98511404,0.004196885,0.01954459398984909,0.3906380236148834,good
blur_800.png,35.39635115127345,0.9663984,0.011537205,0.02427251636981964,0.7944787740707397,good
blur_801.png,41.467178773421125,0.97893447,0.0045253923,0.015314048156142235,0.48310387134552,good
blur_802.png,41.477019827335155,0.98436165,0.0045216386,0.021487589925527573,0.4545607268810272,good
blur_803.png,34.28403360653017,0.9645589,0.008234822,0.03466589003801346,0.5166440606117249,good
blur_804.png,31.4660200703654,0.96483517,0.0074389796,0.04276765510439873,0.5952463150024414,good
